,atom_num,mean_weight
0,0,-0.17900356650352478
1,1,-0.23442986607551575
2,2,-0.17900356650352478
3,3,-0.09483370184898376
4,4,0.0238244216889143
5,5,0.05033445358276367
6,6,0.07555072009563446
7,7,0.04430670291185379
8,8,0.06984764337539673
9,9,-0.010883219540119171
10,10,-0.12708686292171478
11,11,-0.15677137672901154
12,12,-0.20254528522491455
13,13,-0.2643683850765228
14,14,-0.1899954080581665
15,15,-0.20254531502723694
16,16,-0.15677139163017273
17,17,0.09801146388053894
18,18,0.14083313941955566
19,19,0.08269072324037552
20,20,0.15952542424201965
21,21,0.13868321478366852
22,22,0.1060832142829895
23,23,0.060273077338933945
24,24,0.012290135025978088
25,25,-0.01302100159227848
26,26,0.029033899307250977
27,27,0.03808081895112991
28,28,-0.018963951617479324
29,29,-0.11632724851369858
30,30,-0.14179810881614685
31,31,-0.18825657665729523
32,32,-0.2531493008136749
33,33,-0.18666689097881317
34,34,-0.18825660645961761
35,35,-0.14179810881614685
36,36,0.0736117959022522
37,37,0.04206899181008339
38,38,0.0796286091208458
39,39,0.08128557354211807
40,40,0.00819842517375946
41,41,-0.08677184581756592
42,42,-0.07841575145721436
43,43,-0.0795445591211319
44,44,0.09238311648368835
45,45,0.05401308834552765
46,46,0.058506906032562256
47,47,0.023273341357707977
48,48,-0.030060775578022003
49,49,-0.13244333863258362
50,50,-0.15763677656650543
51,51,-0.20232634246349335
52,52,-0.264033704996109
53,53,-0.18987759947776794
54,54,-0.20232632756233215
55,55,-0.15763679146766663
56,56,-0.006005004979670048
57,57,-0.009366240352392197
58,58,-0.042300526052713394
59,59,-0.05822505056858063
60,60,-0.07115387171506882
61,61,-0.061679258942604065
62,62,-0.05623341351747513
63,63,-0.05862877890467644
64,64,-0.045601628720760345
65,65,-0.03992336243391037
66,66,-0.018939035013318062
67,67,0.024929538369178772
68,68,0.008792377077043056
69,69,0.06138462573289871
70,70,0.08518620580434799
71,71,0.010229060426354408
72,72,-0.08610126376152039
73,73,-0.07836233824491501
74,74,-0.07949115335941315
75,75,0.11482129991054535
76,76,0.06878602504730225
77,77,0.09372171759605408
78,78,0.08504495024681091
79,79,-0.0061133848503232
80,80,-0.12533818185329437
81,81,-0.15632924437522888
82,82,-0.20240411162376404
83,83,-0.2643173336982727
84,84,-0.18998241424560547
85,85,-0.20240409672260284
86,86,-0.1563292294740677
87,87,0.12182284891605377
88,88,0.07258565723896027
89,89,0.1310686618089676
90,90,0.07771546393632889
91,91,0.05171958729624748
92,92,0.07922516763210297
93,93,0.0419723317027092
94,94,-0.009074991568922997
95,95,-0.12277443706989288
96,96,-0.15383204817771912
97,97,-0.20143836736679077
98,98,-0.26380443572998047
99,99,-0.18986192345619202
100,100,-0.20143833756446838
101,101,-0.15383203327655792
102,102,0.0038936533965170383
103,103,-0.02730284072458744
104,104,-0.014297054149210453
